,Date,Town,State/Province,Latitude,Longitude,Number,Image
9417,08/28/16,Oak Lawn,IL,41.7,-87.8,1,
9418,08/28/16,Saint Paul,MN,44.9,-93.2,4,
9419,08/28/16,The Blue Mountains,ON,44.5,-80.4,18,
9420,08/28/16,Minneapolis,MN,45,-93.2,1,
9421,08/28/16,Northfield,MN,44.5,-93.2,4,
9422,08/28/16,Northfield,MN,44.5,-93.2,3,
9423,08/28/16,Edmond,OK,35.7,-97.5,5,
9424,08/28/16,Mishicot,WI,44.2,-87.6,20,
9425,08/28/16,Fort Lee,NJ,40.9,-74,1,
9426,08/28/16,Leonia,NJ,40.9,-74,5,
9427,08/28/16,Rockbridge,OH,39.6,-82.6,1,
9428,08/28/16,Manhattan Beach,CA,33.9,-118.4,3,
9429,08/28/16,Oak Lawn,IL,41.7,-87.8,1,
9430,08/28/16,Ashburn,VA,39,-77.5,1,
9431,08/28/16,Center Moriches,NY,40.8,-72.8,1,
9432,08/28/16,Trimbelle,WI,44.7,-92.6,2,
9433,08/28/16,Versailles,KY,38,-84.8,1,
9434,08/28/16,Fredericksburg,VA,38.3,-77.6,1,
9435,08/28/16,Fort Wayne,IN,41,-85.2,2,
9436,08/28/16,Orillia,ON,44.6,-79.4,1,
9437,08/28/16,Randolph,VT,43.9,-72.5,1,
9438,08/28/16,Long Beach,CA,33.8,-118.1,2,
9439,08/28/16,Los Alamos,NM,35.9,-106.3,1,
9440,08/28/16,Newport News,VA,37.1,-76.5,1,
9441,08/28/16,Pleasant Hill,MO,38.8,-94.3,1,
9442,08/28/16,Underhill,VT,44.5,-72.9,2,
9443,08/28/16,Eureka Springs,AR,36.4,-93.7,1,
9444,08/28/16,Havelock,QC,45,-73.8,2,
9445,08/28/16,Schererville,IN,41.5,-87.5,1,
9446,08/28/16,Nantucket,MA,41.3,-70.1,4,
9447,08/28/16,Schenectady,NY,42.8,-73.9,2,
9448,08/28/16,Elgin,AZ,31.6,-110.5,2,
9449,08/28/16,Milan,IL,41.5,-90.6,1,
9450,08/28/16,Johnson Creek,WI,43.1,-88.9,1,
9451,08/28/16,Jordan,NY,43.1,-76.5,4,
9452,08/28/16,Mingus,TX,32.5,-98.4,2,
9453,08/28/16,Collegeville,PA,40.2,-75.4,1,
9454,08/28/16,Lynn Center,IL,41.3,-90.4,1,
9455,08/28/16,Mississauga,ON,43.5,-79.6,2,
9456,08/28/16,Crystal Lake,IL,42.2,-88.3,2,
9457,08/28/16,Nantucket,MA,41.3,-70,2,
9458,08/28/16,Parkville,MD,39.4,-76.5,1,
9459,08/28/16,Winnipeg,MB,49.9,-97.2,1,
9460,08/28/16,Oriental,NC,35,-76.7,1,
9461,08/28/16,Saint Paul,MN,44.9,-93.2,4,
9462,08/28/16,Bonner Springs,KS,39.1,-94.9,1,
9463,08/28/16,Duluth,MN,46.8,-92.1,2,
9464,08/28/16,Minneapolis,MN,45.1,-93.4,1,
9465,08/28/16,Youngstown,OH,41,-80.7,3,
9466,08/28/16,Houston,TX,30,-95.5,1,
9467,08/28/16,Newark,DE,39.7,-75.8,1,
9468,08/28/16,Philadelphia,PA,40,-75.2,1,
9469,08/28/16,Java Center,NY,42.6,-78.4,1,
9470,08/28/16,Lacey Township,NJ,39.8,-74.2,1,
9471,08/28/16,Middleborough,MA,41.8,-70.9,2,
9472,08/28/16,Toronto,ON,43.8,-79.2,10,
9473,08/28/16,Orillia,ON,44.6,-79.4,4,
9474,08/28/16,Jetmore,KS,38.1,-99.9,1,
9475,08/28/16,Neoga,IL,39.4,-88.5,1,
9476,08/28/16,Columbia,SC,34,-81.1,4,
9477,08/28/16,Waterloo,ON,43.5,-80.5,1,
9478,08/28/16,Westerly,RI,41.3,-71.8,2,
9479,08/28/16,Port Republic,MD,38.5,-76.5,1,
9480,08/28/16,Marion,IA,42.1,-91.5,1,
9481,08/28/16,Winnipeg,MB,49.9,-97.2,1,
9482,08/28/16,Kennett Square,PA,39.9,-75.7,5,
9483,08/28/16,Lawrence,KS,39,-95.2,1,
9484,08/28/16,Shakopee,MN,44.8,-93.5,8,
9485,08/28/16,Shakopee,MN,44.8,-93.4,30,
9486,08/28/16,Prior Lake,MN,44.8,-93.4,6,
9487,08/28/16,Mechanicsville,VA,37.6,-77.4,1,
9488,08/28/16,Bailieboro,ON,44.2,-78.2,7,
9489,08/28/16,Hershey,PA,40.3,-76.6,1,
9490,08/28/16,Plymouth,MN,45,-93.5,1,
9491,08/28/16,Huntersville,NC,35.4,-80.8,1,
9492,08/28/16,Osage Beach,MO,38.2,-92.6,1,
9493,08/28/16,Wevertown,NY,43.6,-73.9,1,
9494,08/28/16,North Fond du Lac,WI,43.8,-88.5,12,
9495,08/28/16,Milwaukee,WI,43.1,-88,1,
9496,08/28/16,Chicago,IL,42,-87.8,1,
9497,08/28/16,Chicago,IL,42,-87.8,1,
9498,08/28/16,Minneapolis,MN,45,-93.3,15,
9499,08/28/16,Charleston,WV,38.3,-81.6,3,
9500,08/28/16,Mackinac Island,MI,45.8,-84.6,2,
9501,08/27/16,Port Stanley,ON,42.7,-81.2,1,
9502,08/27/16,Huntington,IN,40.9,-85.5,12,
9503,08/27/16,Somerset,MA,41.7,-71.1,1,
9504,08/27/16,Spearman,TX,36.2,-101.2,1,
9505,08/27/16,Kearney,MO,39.4,-94.4,3,
9506,08/27/16,Rockville,MD,39,-77.2,1,
9507,08/27/16,Kernersville,NC,36,-80.1,1,
9508,08/27/16,Parkville,MD,39.4,-76.5,1,
9509,08/27/16,Heathsville,VA,37.8,-76.3,2,
9510,08/27/16,Boerne,TX,30,-98.8,1,
9511,08/27/16,Prairie City,IA,41.6,-93.3,4,
9512,08/27/16,Germantown,NY,42.1,-73.9,1,
9513,08/27/16,Austin,TX,30.3,-97.7,5,
9514,08/27/16,Elk Grove Village,IL,42,-88.1,1,
9515,08/27/16,Grove City,OH,39.9,-83.1,1,
9516,08/27/16,Toronto,ON,43.7,-79.3,3,
9517,08/27/16,Woodstock,MD,39.3,-76.9,5,
9518,08/27/16,Jamestown,PA,41.5,-80.4,1,
9519,08/27/16,Kansas City,MO,39.1,-94.6,1,
9520,08/27/16,Raleigh,NC,35.8,-78.7,8,
9521,08/27/16,Port Republic,MD,38.5,-76.6,1,
9522,08/27/16,Port Republic,MD,38.5,-76.6,1,
9523,08/27/16,,FL,30.6,-87.4,1,
9524,08/27/16,Kernersville,NC,36.1,-80.1,1,
9525,08/27/16,Long Pond,PA,41.1,-75.5,1,
9526,08/27/16,Fairfield,OH,39.3,-84.6,1,
9527,08/27/16,Yukon,OK,35.5,-97.8,2,
9528,08/27/16,Bristol,NH,43.6,-71.8,2,
9529,08/27/16,Lawrence,KS,39,-95.2,1,
9530,08/27/16,Newport,RI,41.5,-71.3,1,
9531,08/27/16,Mooresville,NC,35.6,-80.9,1,
9532,08/27/16,Jemez Pueblo,NM,35.6,-106.8,2,
9533,08/27/16,Huntingdon,QC,45.1,-74.2,1,
9534,08/27/16,Tulsa,OK,36,-95.9,1,
9535,08/27/16,East Stroudsburg,PA,41,-75.2,2,
9536,08/27/16,Haliburton,ON,45,-78.5,1,
9537,08/27/16,Chicago,IL,42,-87.8,1,
9538,08/27/16,Atlanta,GA,33.8,-84.3,1,
9539,08/27/16,Memphis,TN,35.2,-90,2,
9540,08/27/16,Edisto Island,SC,32.5,-80.3,1,
9541,08/27/16,Winston-Salem,NC,36.1,-80.2,2,
9542,08/27/16,Saint Paul,MN,44.9,-93.2,5,
9543,08/27/16,Lenexa,KS,39,-94.7,1,
9544,08/27/16,Oyster Bay Cove,NY,40.9,-73.5,1,
9545,08/27/16,Ashland,KY,38.4,-82.6,1,
9546,08/27/16,Vienna,VA,38.9,-77.3,3,
9547,08/27/16,O'Fallon,IL,38.6,-89.9,1,
9548,08/27/16,Jordan,NY,43.1,-76.5,1,
9549,08/27/16,Bettendorf,IA,41.6,-90.5,10,
9550,08/27/16,Sand Springs,OK,36.1,-96.1,1,
9551,08/27/16,Nacogdoches,TX,31.6,-94.6,1,
9552,08/27/16,Frisco,TX,33.2,-96.8,1,
9553,08/27/16,Bellevue,NE,41.1,-95.9,4,
9554,08/27/16,Poteet,TX,29,-98.6,1,
9555,08/27/16,Enid,OK,36.4,-97.9,2,
9556,08/27/16,Albuquerque,NM,35.1,-106.5,1,
9557,08/27/16,Havre de Grace,MD,39.6,-76.2,1,
9558,08/27/16,Lexington,KY,38,-84.6,2,
9559,08/27/16,Langdon,NH,43.2,-72.3,1,
9560,08/27/16,Langdon,NH,43.2,-72.4,1,
9561,08/27/16,Harrisville,NY,44.1,-75.3,1,
9562,08/27/16,Atchison,KS,39.6,-95.1,3,
9563,08/27/16,Haltom City,TX,32.8,-97.3,3,
9564,08/27/16,Emmaus,PA,40.5,-75.5,2,
9565,08/27/16,Basehor,KS,39.1,-94.9,1,
9566,08/27/16,Lutherville-Timonium,MD,39.4,-76.6,2,
9567,08/27/16,Green Cove Springs,FL,30,-81.8,1,
9568,08/27/16,Stonington,CT,41.3,-71.9,3,
9569,08/27/16,Richmond,VA,37.5,-77.5,3,
9570,08/27/16,Marshall,NC,35.8,-82.5,2,
9571,08/27/16,Camden,NY,43.3,-75.7,1,
9572,08/27/16,Overland Park,KS,39,-94.7,3,
9573,08/27/16,Newburgh,IN,37.9,-87.4,3,
9574,08/27/16,Brighton,ON,44,-77.7,3,
9575,08/27/16,Chicago,IL,42,-87.7,1,
9576,08/27/16,Kirkwood,MO,38.6,-90.4,2,
9577,08/27/16,Colorado City,CO,37.9,-104.8,1,
9578,08/27/16,Euless,TX,32.9,-97.1,1,
9579,08/27/16,Clarksville,TN,36.6,-87.4,1,
9580,08/27/16,Hutchinson,KS,38.1,-97.9,1,
9581,08/27/16,Marengo,IL,42.3,-88.6,1,
9582,08/27/16,Wildwood,MO,38.6,-90.7,1,
9583,08/27/16,Fort Wayne,IN,41,-85.1,1,
9584,08/27/16,Olathe,KS,38.9,-94.8,2,
9585,08/27/16,Greenville,MS,33.3,-91,1,
9586,08/27/16,Osage Beach,MO,38.2,-92.6,2,
9587,08/27/16,Eureka Springs,AR,36.4,-93.7,1,
9588,08/27/16,Leawood,KS,39,-94.6,3,
9589,08/27/16,Joliet,IL,41.6,-88.2,1,
9590,08/27/16,Overland Park,KS,39,-94.7,1,
9591,08/27/16,Princeville,IL,40.9,-89.8,2,
9592,08/27/16,Enid,OK,36.4,-97.9,1,
9593,08/27/16,Londonderry,VT,43.2,-72.8,2,
9594,08/27/16,Newmarket,ON,44.1,-79.5,3,
9595,08/27/16,Saint Catharines,ON,43.2,-79.2,1,
9596,08/27/16,Urbana,IL,40.1,-88.2,1,
9597,08/27/16,Franklin Park,IL,41.9,-87.9,1,
9598,08/27/16,Mooresville,NC,35.6,-80.8,1,
9599,08/27/16,Wilber,NE,40.5,-97,2,
9600,08/27/16,Meriden,CT,41.5,-72.8,2,
9601,08/27/16,Bellevue,WA,47.6,-122.1,5,
9602,08/27/16,Ames,IA,42,-93.7,1,
9603,08/27/16,Edmond,OK,35.7,-97.5,3,
9604,08/27/16,Hereford,AZ,31.4,-110.1,4,
9605,08/27/16,Harrisville,MI,44.6,-83.3,4,
9606,08/27/16,Dallas,TX,32.8,-96.8,1,
9607,08/27/16,Watertown,CT,41.6,-73.2,1,
9608,08/27/16,Clarksville,IN,38.3,-85.8,3,
9609,08/27/16,Brampton,ON,43.7,-79.8,1,
9610,08/27/16,Billings,MT,45.8,-108.7,4,
9611,08/27/16,Pace,FL,30.7,-87.2,8,
9612,08/27/16,St. Louis,MO,38.5,-90.4,1,
9613,08/27/16,Islesboro,ME,44.3,-68.9,1,
9614,08/27/16,Harpswell,ME,43.8,-70,3,
9615,08/27/16,Bourne,MA,41.7,-70.6,1,
9616,08/27/16,Lebanon,NH,43.6,-72.3,1,
9617,08/27/16,Elmvale,ON,44.6,-79.9,2,
9618,08/27/16,Saugerties,NY,42,-73.9,1,
9619,08/27/16,Sedalia,MO,38.7,-93.2,1,
9620,08/27/16,Fifield,WI,45.9,-90.4,3,
9621,08/27/16,Guthrie,OK,35.9,-97.4,2,
9622,08/27/16,Moline,IL,41.5,-90.5,1,
9623,08/27/16,Richmond,VA,37.5,-77.5,1,
9624,08/27/16,Chatham-Kent,ON,42.4,-82.2,2,
9625,08/27/16,St. Louis,MO,38.6,-90.2,2,
9626,08/27/16,Morristown,TN,36.2,-83.3,1,
9627,08/27/16,Camden,ME,44.2,-69.1,1,
9628,08/27/16,Newtown,PA,40.2,-74.9,1,
9629,08/27/16,Aurora,CO,39.6,-104.7,1,
9630,08/27/16,Duluth,GA,34,-84.1,1,
9631,08/27/16,Killaloe,ON,45.5,-77.5,1,
9632,08/27/16,Lawrence,KS,39,-95.2,1,
9633,08/27/16,Bristol,ME,43.9,-69.5,1,
9634,08/27/16,Princeton,NJ,40.3,-74.7,2,
9635,08/27/16,Minneapolis,MN,45,-93.3,1,
9636,08/27/16,Wichita,KS,37.8,-97.4,1,
9637,08/27/16,Columbia,MO,39,-92.3,1,
9638,08/27/16,Stoughton,MA,42.1,-71.1,1,
9639,08/27/16,Sterling Heights,MI,42.6,-83,1,
9640,08/27/16,Coudersport,PA,41.8,-78,1,
9641,08/27/16,Old Forge,NY,43.7,-75,1,
9642,08/27/16,Lexington,KY,37.9,-84.4,1,
9643,08/27/16,Nantucket,MA,41.3,-70.1,7,
9644,08/27/16,Grand Island,NE,40.9,-98.4,8,
9645,08/27/16,Crofton,MD,39,-76.7,1,
9646,08/27/16,Great Bend,KS,38.4,-98.8,5,
9647,08/27/16,Elgin,AZ,31.6,-110.5,8,
9648,08/27/16,Santa Clara,CA,37.4,-122,25,
9649,08/27/16,Milan,IL,41.5,-90.6,1,
9650,08/27/16,Las Cruces,NM,32.2,-106.8,4,
9651,08/26/16,Olathe,KS,38.9,-94.8,1,
9652,08/26/16,Caledon,ON,43.7,-79.9,1,
9653,08/26/16,Newburgh,IN,37.9,-87.4,2,
9654,08/26/16,cincinnati,OH,39.1,-84.5,1,
9655,08/26/16,Blacklick,OH,40,-82.8,1,
9656,08/26/16,Toms River,NJ,40,-74.2,1,
9657,08/26/16,Lititz,PA,40.1,-76.3,1,
9658,08/26/16,Havre de Grace,MD,39.6,-76.2,2,
9659,08/26/16,Ramsey,NJ,41.1,-74.2,1,
9660,08/26/16,New Brighton,MN,45,-93.2,4,
9661,08/26/16,Harpswell,ME,43.8,-70,1,
9662,08/26/16,Minneapolis,MN,44.9,-93.3,3,
9663,08/26/16,Glendora,CA,34.1,-117.9,1,
9664,08/26/16,Minneapolis,MN,45,-93.2,1,
9665,08/26/16,Arden Hills,MN,45,-93.2,1,
9666,08/26/16,Grosse Pointe,MI,42.4,-82.9,3,
9667,08/26/16,Fort Wayne,IN,41.2,-85,5,
9668,08/26/16,Lakeshore,ON,42.3,-82.7,3,
9669,08/26/16,Caledon,ON,43.8,-80,1,
9670,08/26/16,Finchville,KY,38.2,-85.3,3,
9671,08/26/16,Hartsburg,MO,38.7,-92.3,1,
9672,08/26/16,Kingston,ON,44.2,-76.5,3,
9673,08/26/16,Winston-Salem,NC,36.1,-80.2,1,
9674,08/26/16,Enid,OK,36.4,-97.9,3,
9675,08/26/16,Indian Lake,NY,43.8,-74.3,1,
9676,08/26/16,Cherry Valley,IL,42.2,-88.9,2,
9677,08/26/16,Topeka,KS,39.1,-95.7,4,
9678,08/26/16,Glendale,NY,40.7,-73.9,3,
9679,08/26/16,Muncie,IN,40.2,-85.4,1,
9680,08/26/16,Pickering,ON,43.9,-79.1,2,
9681,08/26/16,Kirkwood,MO,38.6,-90.4,15,
9682,08/26/16,Arden Hills,MN,45,-93.2,3,
9683,08/26/16,Green Bay,WI,44.5,-88,2,
9684,08/26/16,Minneapolis,MN,45,-93.2,1,
9685,08/26/16,Coe Hill,ON,44.9,-77.9,1,
9686,08/26/16,Springfield,VA,38.8,-77.2,1,
9687,08/26/16,Atchison,KS,39.6,-95.1,1,
9688,08/26/16,Mobeetie,TX,35.5,-100.5,1,
9689,08/26/16,North Arlington,NJ,40.8,-74.1,10,
9690,08/26/16,Harpswell,ME,43.8,-70,1,
9691,08/26/16,Eagleswood,NJ,39.6,-74.3,1,
9692,08/26/16,Saint Paul,MN,44.9,-93.2,10,
9693,08/26/16,Gladys,VA,37.1,-79.1,4,
9694,08/26/16,Prosperity,PA,40,-80.3,2,
9695,08/26/16,Richfield,MN,44.9,-93.3,1,
9696,08/26/16,Sterling,VA,39.1,-77.4,1,
9697,08/26/16,Ponca City,OK,36.7,-97.1,5,
9698,08/26/16,Dyersburg,TN,36,-89.4,1,
9699,08/26/16,Mequon,WI,43.2,-87.9,1,
9700,08/26/16,Comfrey,MN,44.1,-94.9,9,
9701,08/26/16,Lake Crystal,MN,44.1,-94.3,4,
9702,08/26/16,Taylorville,IL,39.6,-89.2,4,
9703,08/26/16,Saint Paul,MN,44.9,-93.1,2,
9704,08/26/16,Columbus,OH,40,-83,5,
9705,08/26/16,Stroudsburg,PA,41,-75.2,1,
9706,08/26/16,Aquinnah,MA,41.3,-70.8,2,
9707,08/26/16,Columbia,MO,39,-92.3,1,
9708,08/26/16,Cayuga,ON,42.9,-79.8,1,
9709,08/26/16,Newmarket,ON,44.1,-79.5,6,
9710,08/26/16,Greenwich,PA,40.6,-75.9,3,
9711,08/26/16,London,ON,43,-81.2,1,
9712,08/26/16,Amherstburg,ON,42.1,-83.1,2,
9713,08/26/16,Clarksville,TN,36.6,-87.4,1,
9714,08/26/16,Princeton,NJ,40.3,-74.7,1,
9715,08/26/16,Leawood,KS,39,-94.6,2,
9716,08/26/16,Cobden,IL,37.6,-89.3,1,
9717,08/26/16,St. Louis,MO,38.6,-90.3,1,
9718,08/26/16,Chatham-Kent,ON,42.4,-82.2,2,
9719,08/26/16,Ione,CA,38.4,-120.8,8,
9720,08/26/16,Greencastle,IN,39.6,-86.9,2,
9721,08/26/16,Franklin Park,IL,41.9,-87.9,1,
9722,08/26/16,Waukesha,WI,43,-88.3,1,
9723,08/26/16,Cypress,TX,30,-95.7,1,
9724,08/26/16,Eveleth,MN,47.5,-92.5,3,
9725,08/26/16,Middletown,CT,41.5,-72.7,4,
9726,08/26/16,Iowa City,IA,41.7,-91.5,1,
9727,08/26/16,St. Louis,MO,38.6,-90.3,3,
9728,08/26/16,Eatonton,GA,33.3,-83.4,1,
9729,08/26/16,Virginia,MN,47.5,-92.5,1,
9730,08/26/16,Minneapolis,MN,45,-93.2,1,
9731,08/26/16,Peoria,IL,40.8,-89.6,1,
9732,08/26/16,West Jefferson,OH,39.9,-83.3,6,
9733,08/26/16,Ashland,OR,42.2,-122.7,4,
9734,08/26/16,Simsbury,CT,41.9,-72.8,1,
9735,08/26/16,Allenton,WI,43.4,-88.4,1,
9736,08/26/16,Shepherdsville,KY,38,-85.7,1,
9737,08/26/16,Houston,TX,30.1,-95.2,1,
9738,08/26/16,Fishers,IN,39.9,-86,1,
9739,08/26/16,LaGrange,GA,33,-85.1,1,
9740,08/26/16,Grand Island,NE,40.9,-98.3,4,
9741,08/26/16,New Shoreham,RI,41.2,-71.6,2,
9742,08/26/16,Jerome,ID,42.7,-114.5,1,
9743,08/26/16,Mars Hill,NC,35.9,-82.5,1,
9744,08/26/16,Newburyport,MA,42.8,-70.9,1,
9745,08/26/16,Osage Beach,MO,38.2,-92.6,5,
9746,08/26/16,Cambridge,WI,43,-89,3,
9747,08/26/16,Essex,NY,44.3,-73.4,3,
9748,08/26/16,Charlotte,NC,35.3,-80.8,1,
9749,08/26/16,Ames,IA,42,-93.7,1,
9750,08/26/16,Wichita,KS,37.7,-97.3,1,
9751,08/26/16,Kirkwood,MO,38.6,-90.4,1,
9752,08/26/16,Grenada,MS,33.7,-89.8,1,
9753,08/26/16,Newtown,PA,40.3,-74.9,1,
9754,08/26/16,washoe valley,NV,39.3,-119.8,3,
9755,08/26/16,Cherry Valley,IL,42.2,-88.9,2,
9756,08/26/16,Troy,MI,42.6,-83.2,1,
9757,08/26/16,Alva,OK,36.8,-98.7,1,
9758,08/26/16,Walsh,CO,37.4,-102.1,1,
9759,08/26/16,Campo,CO,37,-102.4,1,
9760,08/26/16,Campo,CO,37,-102.3,1,
9761,08/26/16,Lee's Summit,MO,39,-94.4,1,
9762,08/26/16,Columbus,OH,40,-83.1,1,
9763,08/26/16,Thomasville,GA,30.9,-84,1,
9764,08/26/16,Leamington,ON,41.9,-82.5,24,
9765,08/26/16,Tobermory,ON,45.2,-81.6,3,
9766,08/26/16,Orillia,ON,44.6,-79.4,1,
9767,08/26/16,Alma Center,WI,44.5,-91,2,
9768,08/26/16,Hackensack,NJ,40.9,-74.1,1,
9769,08/26/16,Toronto,ON,43.6,-79.4,1,
9770,08/26/16,Raleigh,NC,35.9,-78.7,1,
9771,08/26/16,Port Republic,MD,38.5,-76.5,1,
9772,08/26/16,Centerville,OH,39.6,-84.2,2,
9773,08/26/16,Mount Morris,NY,42.7,-77.8,1,
9774,08/26/16,Dearborn,MI,42.3,-83.2,1,
9775,08/26/16,Wyandotte,MI,42.2,-83.1,5,
9776,08/26/16,Nazareth,PA,40.7,-75.3,1,
9777,08/26/16,Nazareth,PA,40.7,-75.3,1,
9778,08/26/16,Lowville,NY,43.8,-75.5,2,
9779,08/26/16,Amherstburg,ON,42.1,-83.1,5,
9780,08/26/16,West Guilford,ON,45.2,-78.6,1,
9781,08/26/16,Boynton Beach,FL,26.5,-80.1,1,
9782,08/26/16,Jackson,NJ,40.1,-74.3,1,
9783,08/26/16,Milan,IL,41.5,-90.6,1,
9784,08/25/16,Milan,IL,41.5,-90.6,1,
9785,08/25/16,Orillia,ON,44.6,-79.4,1,
9786,08/25/16,Monroeville,PA,40.4,-79.8,1,
9787,08/25/16,,NY,40.8,-73.8,2,
9788,08/25/16,Ashland,MO,38.8,-92.3,5,
9789,08/25/16,Lincoln,MA,42.4,-71.3,1,
9790,08/25/16,Weston,MA,42.4,-71.3,1,
9791,08/25/16,Ligonier,PA,40.2,-79.2,1,
9792,08/25/16,Brigantine,NJ,39.4,-74.4,2,
9793,08/25/16,Antioch,IL,42.5,-88.1,1,
9794,08/25/16,West Guilford,ON,45.2,-78.6,1,
9795,08/25/16,Chesapeake,VA,36.8,-76.4,2,
9796,08/25/16,Ithaca,NY,42.5,-76.5,1,
9797,08/25/16,Saginaw,MI,43.5,-83.9,1,
9798,08/25/16,Santa Fe,NM,35.6,-106.1,5,
9799,08/25/16,Cantonment,FL,30.6,-87.4,1,
9800,08/25/16,Columbia,MO,39,-92.3,1,
9801,08/25/16,Fort Wayne,IN,41.2,-85,1,
9802,08/25/16,Syracuse,NY,43,-76.2,1,
9803,08/25/16,Freedom,PA,40.7,-80.3,1,
9804,08/25/16,Ivesdale,IL,39.9,-88.5,5,
9805,08/25/16,Neoga,IL,39.3,-88.4,2,
9806,08/25/16,Montrose,IA,40.5,-91.4,1,
9807,08/25/16,Mashpee,MA,41.6,-70.5,1,
9808,08/25/16,Garden River,ON,46.6,-84.1,1,
9809,08/25/16,Brick,NJ,40,-74.1,2,
9810,08/25/16,Crystal River,FL,28.9,-82.6,4,
9811,08/25/16,McHenry,IL,42.3,-88.3,1,
9812,08/25/16,Toronto,ON,43.7,-79.4,2,
9813,08/25/16,Barnstable,MA,41.7,-70.3,1,
9814,08/25/16,Oyster Bay,NY,40.8,-73.5,1,
9815,08/25/16,Astoria,NY,40.8,-73.9,1,
9816,08/25/16,Erdenheim,PA,40.1,-75.2,1,
9817,08/25/16,Minneapolis,MN,45,-93.2,2,
9818,08/25/16,Bloomingdale,NJ,41,-74.3,1,
9819,08/25/16,Toronto,ON,43.7,-79.3,1,
9820,08/25/16,Scarborough,ME,43.6,-70.4,1,
9821,08/25/16,Sullivan,IL,39.6,-88.6,1,
9822,08/25/16,Durango,IA,42.6,-90.8,10,
9823,08/25/16,Morgantown,WV,39.7,-79.9,1,
9824,08/25/16,St. Charles,IL,41.9,-88.3,1,
9825,08/25/16,Masontown,WV,39.6,-79.8,1,
9826,08/25/16,Bedford,TX,32.8,-97.1,1,
9827,08/25/16,Lincolnton,NC,35.5,-81.3,1,
9828,08/25/16,Chelsea,QC,45.6,-75.9,1,
9829,08/25/16,Des Peres,MO,38.6,-90.4,3,
9830,08/25/16,Ottawa,ON,45.4,-75.6,1,
9831,08/25/16,Richfield,MN,44.9,-93.3,1,
9832,08/25/16,Ligonier township,PA,40.2,-79.2,1,
9833,08/25/16,Newburgh,IN,37.9,-87.4,2,
9834,08/25/16,Pickering,ON,43.8,-79.1,2,
9835,08/25/16,Colora,MD,39.7,-76.1,1,
9836,08/25/16,Mequon,WI,43.2,-88,2,
9837,08/25/16,Knoxville,TN,35.9,-84.2,1,
9838,08/25/16,Burlington,ON,43.4,-79.8,1,
9839,08/25/16,Enid,OK,36.4,-97.9,1,
9840,08/25/16,Wappingers Falls,NY,41.5,-74,4,
9841,08/25/16,Ventnor City,NJ,39.3,-74.5,6,
9842,08/25/16,Franklin,NJ,39.6,-75.1,2,
9843,08/25/16,Lincoln,DE,38.9,-75.5,3,
9844,08/25/16,Monroe Township,NJ,40.3,-74.4,1,
9845,08/25/16,Lyndhurst,NJ,40.8,-74.1,3,
9846,08/25/16,Saint Paul,MN,45.1,-93.2,1,
9847,08/25/16,Sedalia,MO,38.7,-93.2,3,
9848,08/25/16,Wauconda,IL,42.3,-88.1,1,
9849,08/25/16,Morton,IL,40.6,-89.5,1,
9850,08/25/16,Kewanee,IL,41.2,-90,3,
9851,08/25/16,Oshawa,ON,43.9,-78.9,1,
9852,08/25/16,Middlesex Centre,ON,43,-81.5,1,
9853,08/25/16,Minneapolis,MN,45,-93.2,1,
9854,08/25/16,Pickering,ON,43.9,-79.1,2,
9855,08/25/16,Bergheim,TX,29.8,-98.6,1,
9856,08/25/16,Millersburg,OH,40.6,-81.9,1,
9857,08/25/16,Fillmore,NY,42.5,-78.1,1,
9858,08/25/16,Sturgeon Bay,WI,44.9,-87.2,1,
9859,08/25/16,Beacon Falls,CT,41.4,-73.1,1,
9860,08/25/16,Chestertown,NY,43.7,-73.8,1,
9861,08/25/16,Saint Paul,MN,44.9,-93.1,2,
9862,08/25/16,Minneapolis,MN,45,-93.2,1,
9863,08/25/16,Hamburg,NY,42.7,-78.8,2,
9864,08/25/16,Sedalia,MO,38.7,-93.2,1,
9865,08/25/16,Morristown,TN,36.2,-83.3,1,
9866,08/25/16,Savage,MN,44.8,-93.4,1,
9867,08/25/16,Nibley,UT,41.7,-111.8,3,
9868,08/25/16,Montr̩al-Ouest,QC,45.5,-73.6,1,
9869,08/25/16,Nashville,IN,39.3,-86.3,2,
9870,08/25/16,Enid,OK,36.4,-97.9,1,
9871,08/25/16,Enid,OK,36.4,-97.9,1,
9872,08/25/16,Enid,OK,36.4,-97.9,1,
9873,08/25/16,Urbana,IL,40.1,-88.2,7,
9874,08/25/16,Toronto,ON,43.7,-79.3,1,
9875,08/25/16,River Falls,WI,44.9,-92.6,2,
9876,08/25/16,Wisconsin Rapids,WI,44.4,-89.7,4,
9877,08/25/16,Enid,OK,36.4,-97.9,4,
9878,08/25/16,Wrightstown,WI,44.3,-88.2,5,
9879,08/25/16,Beaver Falls,PA,40.8,-80.3,1,
9880,08/25/16,Hudson,WI,45,-92.7,1,
9881,08/25/16,Dublin,PA,40.4,-75.2,1,
9882,08/25/16,Bally,PA,40.4,-75.6,2,
9883,08/25/16,Oxford,OH,39.5,-84.7,1,
9884,08/25/16,Laurel,MS,31.8,-89.3,1,
9885,08/25/16,Newmarket,ON,44.1,-79.5,1,
9886,08/25/16,San Juan Capistrano,CA,33.5,-117.7,2,
9887,08/25/16,Raleigh,NC,35.8,-78.6,1,
9888,08/25/16,Pelham,ON,43,-79.3,2,
9889,08/25/16,Allenton,WI,43.4,-88.4,1,
