,Date,Town,State/Province,Latitude,Longitude,Number,Image
2388,09/14/13,Cape St. Claire,MD,39,-76.4,1,
2389,09/14/13,West Jefferson,NC,36.4,-81.5,1,
2390,09/14/13,mountain top,PA,41.1,-76,1,
2391,09/14/13,Friendswood,TX,29.5,-95.2,1,
2392,09/14/13,Toronto,ON,43.7,-79.4,15,
2393,09/14/13,Coleman,TX,31.9,-99.4,3,
2394,09/14/13,Hastings-on-Hudson,NY,41,-73.9,1,
2395,09/14/13,Hastings-on-Hudson,NY,41,-73.9,1,
2396,09/14/13,Hastings-on-Hudson,NY,41,-73.9,1,
2397,09/14/13,Minneapolis,MN,45,-93.3,1,
2398,09/14/13,Middletown,NY,41.5,-74.4,4,
2399,09/14/13,Belleville,ON,44.2,-77.4,1,
2400,09/14/13,Stephenville,TX,32.2,-98.2,1,
2401,09/14/13,Maidstone,ON,42.2,-82.9,1,
2402,09/14/13,Edgartown,MA,41.4,-70.5,4,
2403,09/14/13,Organ,NM,32.5,-106.9,1,
2404,09/14/13,North Platte,NE,41.1,-100.8,3,
2405,09/14/13,mequon,WI,43.2,-88,1,
2406,09/14/13,Buffalo,NY,42.9,-78.9,1,
2407,09/14/13,Stony Brook,NY,40.9,-73.1,3,
2408,09/14/13,Webster Groves,MO,38.6,-90.4,1,
2409,09/14/13,Canelo,AZ,31.5,-110.5,117,
2410,09/14/13,San Rafael Valley,AZ,31.4,-110.6,40,
2411,09/14/13,Payson,AZ,34.1,-111.2,15,
2412,09/14/13,Tucson,AZ,32.2,-111,3,
2413,09/14/13,Kansas City,MO,39.1,-94.6,2,
2414,09/14/13,Woodstock,MD,39.3,-76.9,1,
2415,09/14/13,Severn Bridge,ON,44.8,-79.3,1,
2416,09/14/13,Big Rock,IL,41.8,-88.5,1,
2417,09/14/13,robinsonville,MS,34.8,-90.3,1,
2418,09/14/13,jackson,NJ,40.1,-74.4,1,
2419,09/14/13,"Clearville Park, Ontario",ON,42.5,-81.8,4,
2420,09/14/13,Cuauhtemoc,CHH,28,-107.1,1,
2421,09/14/13,Kansas City,MO,39.2,-94.6,3,
2422,09/14/13,Connellsville,PA,40,-79.6,4,
2423,09/14/13,Hyannisport,MA,41.7,-70.2,1,
2424,09/14/13,Conyers,GA,33.7,-84,1,
2425,09/13/13,Londonderry,NH,42.9,-71.4,1,
2426,09/13/13,Thomson,GA,33.5,-82.5,1,
2427,09/13/13,Pendleton,NY,43.1,-78.7,1,
2428,09/13/13,Corolla,NC,36.4,-75.8,1,
2429,09/13/13,NEW IPSWICH,NH,42.7,-71.9,1,
2430,09/13/13,Ruckersville,VA,38.2,-78.4,1,
2431,09/13/13,Fayetteville,AR,36,-94.1,1,
2432,09/13/13,Papillion,NE,41.2,-96,1,
2433,09/13/13,Gladstone,MO,39.2,-94.6,1,
2434,09/13/13,Mer Rouge,LA,32.8,-91.7,2,
2435,09/13/13,mequon,WI,43.2,-88,1,
2436,09/13/13,Stover,MO,38.4,-93,1,
2437,09/13/13,Elverson,PA,40.2,-75.8,1,
2438,09/13/13,Pottstown,PA,40.3,-75.6,1,
2439,09/13/13,Churdan,IA,42.2,-94.5,1,
2440,09/13/13,Port Stanley,ON,42.7,-81.2,32,
2441,09/13/13,Junction,TX,30.4,-99.6,1,
2442,09/13/13,Waterloo,IA,42.4,-92.3,5,
2443,09/13/13,"Glen Rose, TX",TX,32.1,-97.9,1,
2444,09/13/13,Allen,TX,33.1,-96.6,4,
2445,09/13/13,Hillsboro,MO,38.2,-90.6,1,
2446,09/13/13,Virginia Beach,VA,36.8,-76.2,1,
2447,09/13/13,Kansas City,MO,39.2,-94.6,2,
2448,09/13/13,Bartlett,TN,35.2,-89.9,1,
2449,09/13/13,Carbondale,IL,37.7,-89.2,1,
2450,09/13/13,Robert Moses Beach,NY,40.6,-73.3,5,
2451,09/13/13,Blairstown,NJ,41,-75,4,
2452,09/13/13,Spring,TX,30.1,-95.4,6,
2453,09/13/13,Point Pelee National Park,ON,42,-82.5,1,
2454,09/13/13,Madison,WI,43,-89.4,1,
2455,09/13/13,"Washington, D.C.",DC,39,-77.3,1,
2456,09/13/13,Superior,AZ,33.3,-111.2,3,
2457,09/13/13,sheboygan,WI,43.8,-88,43,
2458,09/13/13,Nerstrand,MN,44.4,-93.1,2,
2459,09/13/13,Wapakoneta,OH,40.6,-84.1,1,
2460,09/12/13,Chicago,IL,42,-87.8,36,
2461,09/12/13,Ormond Beach,FL,29.3,-81.1,1,
2462,09/12/13,Oak Bluffs,MA,41.4,-70.6,1,
2463,09/12/13,Kansas City,MO,39.3,-94.6,1,
2464,09/12/13,Lansing,IL,41.6,-87.5,6,
2465,09/12/13,North Platte,NE,41.1,-100.8,1,
2466,09/12/13,melrose,NY,42.9,-73.6,4,
2467,09/12/13,Thomson,GA,33.5,-82.5,4,
2468,09/12/13,Pittsford,MI,41.9,-84.4,5,
2469,09/12/13,Oak Park,MI,42.5,-83.2,1,
2470,09/12/13,Palmer Rapids,ON,45.3,-77.5,1,
2471,09/12/13,"Metamora, MI",MI,42.7,-83.1,1,
2472,09/12/13,Hampton,NJ,40.7,-75,1,
2473,09/12/13,New Caney,TX,30.2,-95.2,2,
2474,09/12/13,Katy,TX,29.8,-95.7,3,
2475,09/12/13,Bulverde,TX,29.8,-98.5,1,
2476,09/12/13,EDGERTON,OH,41.4,-84.7,1,
2477,09/12/13,Cadiz,KY,36.8,-87.9,10,
2478,09/12/13,New Douglas,IL,39,-89.7,2,
2479,09/12/13,latrobe,PA,40.3,-79.4,2,
2480,09/12/13,North Platte,NE,41.1,-100.8,2,
2481,09/12/13,Harrisville,MI,44.6,-83.4,13,
2482,09/12/13,Topeka,KS,39.1,-95.7,1,
2483,09/12/13,Bulverde,TX,29.8,-98.5,5,
2484,09/12/13,Alice,TX,27.7,-98.1,3,
2485,09/12/13,Urbana,IL,40.1,-88.2,1,
2486,09/12/13,Lake Elmore,VT,44.5,-72.5,1,
2487,09/12/13,"Porter, ME",NH,43.8,-71,1,
2488,09/12/13,Homeworth,OH,40.9,-81.1,4,
2489,09/12/13,waupun,WI,43.8,-88.5,1,
2490,09/12/13,St. Paul,AR,35.9,-93.7,1,
2491,09/12/13,LaGrange,KY,38.4,-85.3,4,
2492,09/12/13,Syria,VA,38.5,-78.4,1,
2493,09/12/13,Apalachicola,FL,29.7,-85.1,10,
2494,09/12/13,oglesby,IL,41.3,-89,2,
2495,09/12/13,Amherstburg,ON,42,-83,7,
2496,09/12/13,Danville,KY,37.6,-84.8,2,
2497,09/12/13,Mechanicstown,OH,40.6,-81,1,
2498,09/12/13,Troy,NY,42.7,-73.6,1,
2499,09/12/13,Mesa,AZ,33.4,-111.8,3,
2500,09/12/13,Lookout Mountain,TN,35,-85.4,1,
2501,09/12/13,Topeka,KS,39.1,-95.7,2,
2502,09/12/13,Herndon,VA,39,-77.4,1,
2503,09/12/13,Chicago,IL,41.9,-87.6,4,
2504,09/12/13,Chandler,AZ,33.3,-111.9,12,
2505,09/12/13,Arivaca,AZ,32,-110.8,3,
2506,09/12/13,Oxford,AL,33.6,-85.8,4,
2507,09/12/13,ann arbor,MI,42.3,-83.8,1,
2508,09/12/13,Cridersville,OH,40.7,-84.1,1,
2509,09/12/13,Essex Junction,VT,44.5,-73.1,1,
2510,09/12/13,Tustin,CA,33.7,-117.8,1,
2511,09/11/13,severna park,MD,39.1,-76.6,1,
2512,09/11/13,Minneapolis,MN,45,-93.3,2,
2513,09/11/13,mountain top,PA,41.1,-76,6,
2514,09/11/13,North Platte,NE,41.1,-100.8,1,
2515,09/11/13,saratoga springs,NY,43.1,-73.8,1,
2516,09/11/13,Bridgeview,IL,41.8,-87.8,1,
2517,09/11/13,Decatur,GA,33.8,-84.3,1,
2518,09/11/13,White Oak,OK,36.6,-95.3,1,
2519,09/11/13,Christiana,PA,39.9,-76,1,
2520,09/11/13,beach haven,NJ,39.6,-74.2,1,
2521,09/11/13,Troy,MI,42.6,-83.1,1,
2522,09/11/13,Catonsville,MD,39.3,-76.7,1,
2523,09/11/13,Minnetonka,MN,44.9,-93.5,3,
2524,09/11/13,Abilene,TX,32.5,-99.7,1,
2525,09/11/13,St. Peters,MO,38.8,-90.7,1,
2526,09/11/13,Wadena,MN,46.5,-95.1,2,
2527,09/11/13,Coyle,OK,35.9,-97.2,7,
2528,09/11/13,Wautoma,WI,44.1,-89.3,1,
2529,09/11/13,Bloomington,MN,44.8,-93.3,6,
2530,09/11/13,WINSTON SALEM,NC,36.1,-80.2,1,
2531,09/11/13,Harrisville,MI,44.6,-83.4,1,
2532,09/11/13,Wautoma,WI,44.1,-89.3,2,
2533,09/11/13,Florence KY,KY,39,-84.6,15,
2534,09/11/13,Lancaster,PA,40.1,-76.3,1,
2535,09/11/13,Bearsville,NY,42,-74.2,1,
2536,09/11/13,Chalk Mountain,TX,32.1,-97.9,1,
2537,09/11/13,New Market,TN,36.1,-83.6,1,
2538,09/11/13,Corcoran,MN,45.1,-93.5,1,
2539,09/11/13,Joplin,MO,37.1,-94.5,1,
2540,09/11/13,Minneapolis,MN,45,-93.3,2,
2541,09/11/13,Round Lake,NY,42.9,-73.8,1,
2542,09/11/13,West Yarmouth,MA,41.7,-70.2,1,
2543,09/11/13,West Yarmouth,MA,41.7,-70.2,1,
2544,09/11/13,Willowick,OH,41.7,-81.4,1,
2545,09/11/13,Fishs Eddy,NY,42,-75.2,1,
2546,09/11/13,El Dorado,CA,38.6,-120.9,1,
2547,09/11/13,Tupper Lake,NY,44.2,-74.4,1,
2548,09/11/13,Budd Lake,NJ,40.9,-74.8,1,
2549,09/11/13,Olmsted Falls,OH,41.4,-81.9,1,
2550,09/11/13,Lancaster,PA,40.1,-76.3,45,
2551,09/11/13,melrose,NY,42.9,-73.6,1,
2552,09/11/13,Two Rivers,WI,44.2,-87.6,1,
2553,09/11/13,Byron,MN,44,-92.6,4,
2554,09/11/13,Churdan,IA,42.2,-94.5,1,
2555,09/11/13,Kenton,OH,40.6,-83.6,1,
2556,09/11/13,Madison,WI,43.1,-89.4,1,
2557,09/11/13,Webster Groves,MO,38.6,-90.4,7,
2558,09/11/13,Sedgwick,ME,44.3,-68.6,4,
2559,09/11/13,Sonoma,CA,38.4,-122.5,2,
2560,09/11/13,Yonkers,NY,40.9,-73.9,1,
2561,09/11/13,galloway,NJ,39.5,-74.5,1,
2562,09/11/13,Kalamazoo,MI,42.2,-85.5,1,
2563,09/11/13,Toronto,ON,43.7,-79.4,1,
2564,09/11/13,Yorktown,VA,37.2,-76.6,6,
2565,09/11/13,Poquoson,VA,37.1,-76.4,2,
2566,09/11/13,Maidstone,ON,42.2,-82.9,1,
2567,09/11/13,Abilene,TX,32.5,-99.7,3,
2568,09/11/13,Rochester,NY,43.2,-77.6,1,
2569,09/11/13,Lenexa,KS,39,-94.7,1,
2570,09/11/13,Park City,UT,40.7,-111.5,1,
2571,09/11/13,Northville,MI,42.4,-83.5,1,
2572,09/11/13,Coppell,TX,33,-97,2,
2573,09/11/13,Pasadena,CA,34.1,-118.2,2,
2574,09/11/13,St. Paul,AR,35.9,-93.7,1,
2575,09/11/13,cherokee,OK,36.8,-98.4,1,
2576,09/11/13,Toronto,ON,43.7,-79.4,1,
2577,09/11/13,new franken,WI,44.6,-87.8,1,
2578,09/11/13,Burleson,TX,32.5,-97.3,1,
2579,09/11/13,ClarkLake,MI,42.1,-84.4,1,
2580,09/11/13,Bluffton,SC,32.2,-80.9,6,
2581,09/11/13,Hinsdale,IL,41.8,-87.9,1,
2582,09/11/13,Minden,ON,44.9,-78.7,1,
2583,09/11/13,Madison,WI,43,-89.4,1,
2584,09/11/13,Madison,WI,43,-89.4,1,
2585,09/11/13,Madison,WI,43,-89.4,1,
2586,09/11/13,Herndon,VA,39,-77.4,1,
2587,09/11/13,Chicago,IL,41.9,-87.6,2,
2588,09/11/13,Kerrville,TX,30,-99.1,2,
2589,09/10/13,Dallas,TX,32.8,-96.8,1,
2590,09/10/13,Palmer Rapids,ON,45.3,-77.5,1,
2591,09/10/13,Austin,TX,30.2,-97.7,1,
2592,09/10/13,Fort Wayne,IN,41.1,-85.2,1,
2593,09/10/13,lasalle,ON,42.2,-83.1,1,
2594,09/10/13,Homeworth,OH,40.9,-81.1,12,
2595,09/10/13,Sibley,IA,43.4,-95.7,3,
2596,09/10/13,Port Stanley,ON,42.7,-81.2,11,
2597,09/10/13,Minnetonka,MN,44.9,-93.5,5,
2598,09/10/13,Russellville,AR,35.3,-93.1,1,
2599,09/10/13,Russellville,AR,35.3,-93.1,1,
2600,09/10/13,Minnetrista,MN,44.9,-93.7,2,
2601,09/10/13,Ostrander,OH,40.3,-83.2,1,
2602,09/10/13,Minneapolis,MN,45,-93.3,3,
2603,09/10/13,Christiana,PA,39.9,-76,1,
2604,09/10/13,Placerville,CA,38.7,-120.8,1,
2605,09/10/13,Ilderton,ON,43.1,-81.4,1,
2606,09/10/13,Kenton,OH,40.6,-83.6,1,
2607,09/10/13,McCordsville,IN,39.9,-85.9,2,
2608,09/10/13,Eastpointe,MI,42.5,-82.9,1,
2609,09/10/13,Long Island,ME,43.7,-70.2,1,
2610,09/10/13,Newcastle,OK,35.2,-97.6,20,
2611,09/10/13,Horsham,PA,40.2,-75.2,1,
2612,09/10/13,Yonkers,NY,41,-73.9,1,
2613,09/10/13,Lewes,DE,38.8,-75.1,1,
2614,09/10/13,Gray Summit,MO,38.5,-90.8,1,
2615,09/10/13,Presto,PA,40.4,-80.1,1,
2616,09/10/13,Chalk Mountain,TX,32.1,-97.9,1,
2617,09/10/13,Pacifica,CA,37.6,-122.5,1,
2618,09/10/13,Danville,KY,37.6,-84.8,1,
2619,09/10/13,Mer Rouge,LA,32.8,-91.7,1,
2620,09/10/13,Chicago,IL,41.9,-87.6,1,
2621,09/10/13,maypearl,TX,32.3,-97,1,
2622,09/10/13,Webster Groves,MO,38.6,-90.4,3,
2623,09/10/13,Howell,MI,42.6,-83.9,1,
2624,09/10/13,Choctaw,OK,35.5,-97.3,1,
2625,09/10/13,Lenexa,KS,39,-94.7,3,
2626,09/10/13,Pacific Ocean,CA,35.2,-121.1,1,
2627,09/10/13,Severn Bridge,ON,44.8,-79.3,2,
2628,09/10/13,Roseland,VA,37.8,-79,2,
2629,09/10/13,Port Stanley,ON,42.7,-81.2,11,
2630,09/10/13,Wayzata,MN,45,-93.5,6,
2631,09/10/13,Chicago,IL,41.9,-87.6,1,
2632,09/10/13,Chicago,IL,41.9,-87.6,1,
2633,09/10/13,Melbourne,ON,42.8,-81.6,2,
2634,09/10/13,Chicago,IL,41.9,-87.6,4,
2635,09/10/13,Leamington,ON,42.1,-82.6,57,
2636,09/10/13,"Washington, D.C.",DC,39,-77.3,1,
2637,09/09/13,Lexington,MA,42.4,-71.2,1,
2638,09/09/13,Ballwin,MO,38.6,-90.6,2,
2639,09/09/13,Ormond Beach,FL,29.3,-81.1,1,
2640,09/09/13,mequon,WI,43.2,-88,5,
2641,09/09/13,Portage,MI,42.2,-85.6,1,
2642,09/09/13,Watertown,MA,42.4,-71.2,1,
2643,09/09/13,mequon,WI,43.2,-88,1,
2644,09/09/13,Homeworth,OH,40.9,-81.1,5,
2645,09/09/13,Ontario,NY,43.2,-77.3,1,
2646,09/09/13,Nesseqogue,NY,40.9,-73.2,1,
2647,09/09/13,Whitefield,NH,44.3,-71.6,1,
2648,09/09/13,Tyaskin,MD,38.2,-75.9,1,
2649,09/09/13,Harrisville,MI,44.6,-83.4,3,
2650,09/09/13,Janesville,WI,42.7,-89.1,1,
2651,09/09/13,Canton,OH,40.8,-81.4,1,
2652,09/09/13,Port Stanley,ON,42.7,-81.2,9,
2653,09/09/13,Los Alamos,NM,35.9,-106.3,1,
2654,09/09/13,Minneapolis,MN,45,-93.3,1,
2655,09/09/13,BUXTON,NC,35.2,-75.5,1,
2656,09/09/13,Herndon,VA,39,-77.4,1,
2657,09/09/13,Barkhamsted,CT,41.9,-73,4,
2658,09/09/13,Highland,KS,39.9,-95.2,1,
2659,09/09/13,Cypress,TX,30,-95.7,1,
2660,09/09/13,Lancaster,PA,40.1,-76.3,2,
2661,09/09/13,Hattiesburg,MS,31.2,-89.3,1,
2662,09/09/13,Santa Fe,NM,35.8,-106,2,
2663,09/09/13,Lakeville,MN,44.6,-93.2,2,
2664,09/09/13,Saginaw,TX,32.9,-97.4,2,
2665,09/09/13,New York,NY,40.8,-74,3,
2666,09/09/13,Hartley,IA,43.2,-95.5,9,
2667,09/09/13,Souderton,PA,40.3,-75.3,1,
2668,09/09/13,Lehighton,PA,40.8,-75.7,1,
2669,09/09/13,Tupper Lake,NY,44.2,-74.4,1,
2670,09/09/13,Webster Groves,MO,38.6,-90.4,3,
2671,09/09/13,columbia,MS,31.2,-89.8,3,
2672,09/09/13,Washington,DC,38.9,-77,2,
2673,09/09/13,Pretty Prairie,KS,37.8,-98,2,
2674,09/09/13,Belfountain,ON,43.8,-80,1,
2675,09/09/13,Smithville,TX,30,-97.1,2,
2676,09/09/13,Port Stanley,ON,42.7,-81.2,13,
2677,09/09/13,Madison,WI,43,-89.4,1,
2678,09/09/13,Burlington,ON,43.4,-79.8,1,
2679,09/09/13,Berlin,MD,38.3,-75.2,1,
2680,09/09/13,Toronto,ON,43.7,-79.4,2,
2681,09/08/13,"Sidney, IL",IL,40,-88.1,1,
2682,09/08/13,Myrtle Beach,SC,33.8,-78.8,2,
2683,09/08/13,Bridgeview,IL,41.7,-87.8,2,
2684,09/08/13,Minnetonka,MN,44.9,-93.5,2,
2685,09/08/13,Herndon,VA,39,-77.4,1,
2686,09/08/13,Katy,TX,29.8,-95.7,1,
2687,09/08/13,Champaign,IL,40.1,-88.2,1,
2688,09/08/13,newport News,VA,37.1,-76.5,1,
2689,09/08/13,Camp creek,WV,37.5,-81.1,1,
2690,09/08/13,Hampton Bay,NY,40.9,-72.5,2,
2691,09/08/13,Scarborough,ON,43.8,-79.3,9,
2692,09/08/13,Lancaster,KY,37.7,-84.6,1,
2693,09/08/13,Keene,NH,42.9,-72.3,1,
2694,09/08/13,WHITEHALL,PA,40.7,-75.5,1,
2695,09/08/13,Homeworth,OH,40.9,-81.1,1,
2696,09/08/13,Pittstown,NJ,40.6,-75,1,
2697,09/08/13,Sandy Hook,CT,41.4,-73.2,1,
2698,09/08/13,Claremore,OK,36.3,-95.6,3,
2699,09/08/13,Wildwood,MO,38.6,-90.6,1,
2700,09/08/13,Pottstown,PA,40.3,-75.6,3,
2701,09/08/13,Omaha,NE,41.3,-95.9,12,
2702,09/08/13,East Greenville,PA,40.4,-75.5,1,
2703,09/08/13,Geneva,NE,40.5,-97.6,4,
2704,09/08/13,Jefferson,TX,32.8,-94.3,3,
2705,09/08/13,Fergus Falls,MN,46.3,-96.1,1,
2706,09/08/13,Glen Haven,MI,44.9,-86,1,
2707,09/08/13,Empire,MI,44.8,-86,2,
2708,09/08/13,Cranberry Marsh Hawk Watch,ON,43.8,-79,7,
2709,09/08/13,Louisville,TN,35.8,-84,1,
2710,09/08/13,Wadena,MN,46.5,-95.1,1,
2711,09/08/13,Bloomingdale,NJ,41,-74.3,2,
2712,09/08/13,BURLINGTON,CT,41.8,-73,2,
2713,09/08/13,McCordsville,IN,39.9,-85.9,3,
2714,09/08/13,Dillsburg,PA,40.1,-77,1,
2715,09/08/13,Tarpley,TX,29.7,-99.4,1,
2716,09/08/13,Chapel Hill,NC,35.9,-79,1,
2717,09/08/13,Saint Joseph,MI,42,-86.5,1,
2718,09/08/13,Lansing,MI,42.7,-84.6,1,
2719,09/08/13,Hastings-on-Hudson,NY,41,-73.9,1,
2720,09/08/13,Chester,CA,40.4,-121.3,3,
2721,09/08/13,Brookeville,MD,39.2,-77.1,1,
2722,09/08/13,Mercer,WI,46.2,-90.1,1,
2723,09/08/13,Maumelle,AR,34.9,-92.4,1,
2724,09/08/13,Toronto,ON,43.7,-79.4,1,
2725,09/08/13,Trumbull,CT,41.3,-73.2,1,
2726,09/08/13,Cub Run,KY,37.3,-86.1,3,
2727,09/08/13,Chicago,IL,41.9,-87.6,1,
2728,09/08/13,Berlin,MD,38.3,-75.2,1,
2729,09/08/13,Ocean City,MD,38.4,-75.1,1,
2730,09/08/13,Grand Island,NE,40.9,-98.3,1,
2731,09/07/13,New Douglas,IL,39,-89.7,1,
2732,09/07/13,Dahlonega,GA,34.6,-84,4,
2733,09/07/13,Webster Groves,MO,38.6,-90.4,24,
2734,09/07/13,St. Peters,MO,38.8,-90.7,1,
2735,09/07/13,Pownal,ME,43.9,-70.2,1,
2736,09/07/13,Pavo,GA,30.9,-83.7,1,
2737,09/07/13,Mc Kinney,TX,33.2,-96.6,3,
2738,09/07/13,Myrtle Beach,SC,33.8,-78.8,1,
2739,09/07/13,Ohiopyle,PA,39.9,-79.5,1,
2740,09/07/13,North Platte,NE,41.1,-100.8,1,
2741,09/07/13,Lancaster,OH,39.7,-82.6,1,
2742,09/07/13,Kenton,OH,40.6,-83.6,1,
2743,09/07/13,Hampton,NJ,40.7,-75,1,
2744,09/07/13,McCordsville,IN,39.9,-85.9,1,
2745,09/07/13,Washington D.C.,DC,38.9,-77,1,
2746,09/07/13,Mableton,GA,33.8,-84.6,2,
2747,09/07/13,Canton,MI,42.3,-83.5,1,
2748,09/07/13,Allen,TX,33.1,-96.6,1,
2749,09/07/13,Grapevine,TX,32.9,-97.1,1,
2750,09/07/13,Rhome,TX,33.1,-97.5,2,
2751,09/07/13,Middleburg Heights,OH,41.4,-81.8,2,
2752,09/07/13,San Angelo,TX,31.6,-100.5,6,
2753,09/07/13,new bloomfield,PA,40.4,-77.2,1,
2754,09/07/13,Whitinsville,MA,42.1,-71.7,1,
2755,09/07/13,Dudley,MA,42.1,-71.9,1,
2756,09/07/13,Spencer,IA,43.2,-95.1,6,
2757,09/07/13,LeSueur,MN,44.5,-93.9,7,
2758,09/07/13,Moline,IL,41.5,-90.5,1,
2759,09/07/13,Annandale,VA,38.8,-77.2,1,
2760,09/07/13,Wayzata,MN,45,-93.5,1,
2761,09/07/13,Minnetonka,MN,44.9,-93.5,1,
2762,09/07/13,Wadena,MN,46.5,-95.1,4,
2763,09/07/13,Lakeland,FL,28,-81.9,10,
2764,09/07/13,Wadena,MN,46.5,-95.1,1,
2765,09/07/13,Newtown,PA,40.3,-75,1,
2766,09/07/13,Matthews,NC,35.1,-80.7,1,
2767,09/07/13,Snyder,CO,40.3,-103.6,4,
2768,09/07/13,Snyder,CO,40.3,-103.6,4,
2769,09/07/13,Westfield,MA,42.2,-72.8,1,
2770,09/07/13,Westfield,MA,42.2,-72.8,1,
2771,09/07/13,Houston,TX,29.8,-95.4,1,
2772,09/07/13,West Warwick,RI,41.7,-71.5,1,
2773,09/07/13,Viking,MN,48.2,-96.5,1,
2774,09/07/13,Prescott Valley,AZ,38.6,-121.8,1,
2775,09/07/13,Lehighton,PA,40.8,-75.7,1,
2776,09/07/13,Pollock,SD,45.9,-100.3,1,
2777,09/07/13,ZIONSVILLE,IN,40,-86.3,1,
2778,09/07/13,Santiago,NL,25.4,-100.1,1,
2779,09/07/13,Elverson,PA,40.2,-75.8,1,
2780,09/07/13,Midwest City,OK,35.5,-97.4,3,
2781,09/07/13,Chicago,IL,41.9,-87.6,1,
2782,09/07/13,Malta,NY,43,-73.8,2,
2783,09/06/13,farnham,QC,45.3,-73,1,
2784,09/06/13,Mountain View,OK,35,-98.7,1,
2785,09/06/13,los angeles,CA,34,-118.2,1,
2786,09/06/13,los angeles,CA,34,-118.2,1,
2787,09/06/13,safety harbor,FL,28,-82.7,1,
2788,09/06/13,Harlingen,TX,26.2,-97.7,1,
2789,09/06/13,North Platte,NE,41.1,-100.8,1,
2790,09/06/13,Imlay City,MI,43.1,-83.1,1,
2791,09/06/13,Whitby,ON,43.9,-78.9,3,
2792,09/06/13,Moline,IL,41.5,-90.5,1,
2793,09/06/13,Burkburnett,TX,34.1,-98.6,2,
2794,09/06/13,Boise,ID,43.7,-116.2,2,
2795,09/06/13,Whitinsville,MA,42.1,-71.7,1,
2796,09/06/13,Boise,ID,43.7,-116.2,1,
2797,09/06/13,New Caney,TX,30.2,-95.2,2,
2798,09/06/13,Santa Fe,NM,35.8,-106,1,
2799,09/06/13,genoa,WI,43.6,-91.1,1,
2800,09/06/13,Homeworth,OH,40.9,-81.1,1,
2801,09/06/13,Interlaken,NY,42.6,-76.7,3,
2802,09/06/13,WHITEHALL,PA,40.7,-75.5,1,
2803,09/06/13,Ilderton,ON,43.1,-81.4,1,
2804,09/06/13,new franken,WI,44.6,-87.8,2,
2805,09/06/13,Snyder,CO,40.3,-103.6,1,
2806,09/06/13,Springfield,MO,37.2,-93.3,3,
2807,09/06/13,Fishers,IN,40,-86,1,
2808,09/06/13,McCordsville,IN,39.9,-85.9,1,
2809,09/06/13,Middletown,NY,41.5,-74.4,1,
2810,09/06/13,Acworth,GA,34,-84.7,1,
2811,09/06/13,Kenton,OH,40.6,-83.6,1,
2812,09/06/13,middletown,PA,40.2,-76.7,1,
2813,09/06/13,st louis,MO,38.7,-90.4,1,
2814,09/06/13,greece,NY,43.2,-77.7,1,
2815,09/06/13,alsip,IL,41.7,-87.7,1,
2816,09/06/13,Fort Wayne,IN,41.1,-85.2,1,
2817,09/06/13,fineview,NY,42.6,-76.1,2,
2818,09/06/13,Presqu'ile Provincial Park,ON,44,-77.7,10,
2819,09/06/13,Leesburg,VA,39.1,-77.6,2,
2820,09/06/13,Wadena,MN,46.5,-95.1,1,
2821,09/06/13,Richfield,UT,38.7,-111.7,1,
2822,09/06/13,San Antonio,TX,29.7,-98.5,2,
2823,09/06/13,Tupper Lake,NY,44.2,-74.4,2,
2824,09/06/13,Essex,ON,42.2,-82.8,2,
2825,09/06/13,Irmo,SC,34.1,-81.2,1,
2826,09/06/13,Vincentown,NJ,39.8,-74.6,6,
2827,09/05/13,Albuquerque,NM,35.1,-106.6,1,
2828,09/05/13,North Sandwich,NH,43.9,-71.4,1,
2829,09/05/13,Homeworth,OH,40.9,-81.1,1,
2830,09/05/13,Mexico,NY,43.5,-76.2,1,
2831,09/05/13,Carbondale,IL,37.7,-89.2,1,
2832,09/05/13,Springfield,MO,37.2,-93.3,1,
2833,09/05/13,Syracuse,NY,43,-76.2,1,
2834,09/05/13,New Hampton,NY,41.3,-74.5,2,
2835,09/05/13,Lexington,VA,37.8,-79.5,1,
2836,09/05/13,Pottstown,PA,40.3,-75.6,2,
2837,09/05/13,Atlantic City,NJ,39.4,-74.4,1,
2838,09/05/13,Norwich,VT,43.8,-72.3,1,
2839,09/05/13,St. Paul,MN,45,-93.1,1,
2840,09/05/13,Elko New Market,MN,44.6,-93.3,8,
2841,09/05/13,Lakeville,MN,44.6,-93.2,2,
2842,09/05/13,Schenectady,NY,42.8,-74,3,
2843,09/05/13,GREENVILLE,NH,42.7,-71.8,1,
2844,09/05/13,Tallahassee,FL,30.4,-84.3,2,
2845,09/05/13,Scotrun,PA,41.1,-75.3,1,
2846,09/05/13,Harrisville,MI,44.6,-83.4,1,
2847,09/05/13,Yorktown,VA,37.2,-76.6,3,
2848,09/05/13,Saline,MI,42.2,-83.8,1,
2849,09/05/13,Sabinsville,PA,41.8,-77.5,1,
2850,09/05/13,Toronto,ON,43.7,-79.4,3,
2851,09/05/13,Homeworth,OH,40.9,-81.1,3,
2852,09/05/13,Pennsburg,PA,40.4,-75.5,1,
2853,09/05/13,Waterloo,ON,43.5,-80.5,2,
2854,09/05/13,Nunda,NY,42.6,-77.9,1,
2855,09/05/13,berlin,MD,38.3,-75.2,3,
2856,09/05/13,Kenton,OH,40.6,-83.6,1,
2857,09/05/13,Oceanville,NJ,39.3,-74.5,3,
2858,09/05/13,Nescopeck,PA,41,-76.2,2,
2859,09/05/13,Belhaven,ON,44.3,-79.4,1,
